id	name	coolTime	category	level	icon	rank	maxStack	rareGrade	requiredEquipmentType	combatItemType	requiredLevel	equipSound	artisanable	boundType	buyPrice	changeColorEnable	changeLook	coolTimeGroup	destroyable	dismantlable	dropSilhouette	dropSound	enchantEnable	extractLook	guildWarehouseStorable	linkCrestId	linkCustomizingId	linkEquipmentId	linkLookInfoId	linkMasterpiecePassivityId	linkPassivityId	linkPetAdultId	linkPetOrbId	linkSkillId	masterpieceRate	obtainable	requiredClass	sellPrice	slotLimit	sortingNumber	storeSellable	tradable	unidentifiedItemGrade	useOnlyTerritory	warehouseStorable	usedSound	enchantEquipType	linkPassivityCategoryId	dropIdentify	linkEnchantId	linkMasterpieceEnchantId	linkMasterpiecePassivityCategoryId	masterpieceBasicStatRevise	equipmentSetId	gambleItemGrade	conversionSmallGroup	gambleItemType	dropEffect	requiredGender	requiredRace	styleCostumeId
30146	mail17_hand	0	handMail	9	Icon_Equipments.heavygauntlet1_B_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateHandCue	False	None	72	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21209100	312009			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	7	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30147	mail17_feet	0	feetMail	9	Icon_Equipments.heavyboots1_B_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateFeetCue	False	None	72	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21309100	313009			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30148	leather17_body	0	bodyLeather	9	Icon_Equipments.lightchest1_B_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_BODY	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	False	None	97	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22109100	211009			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	10	0	0	True	True	1	False	True				True	2000	12000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30149	leather17_hand	0	handLeather	9	Icon_Equipments.lightgauntlet1_B_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherHandCue	False	None	72	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22209100	212009			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	7	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30150	leather17_feet	0	feetLeather	9	Icon_Equipments.lightboots1_B_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherFeetCue	False	None	72	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22309100	213009			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30151	robe17_body	0	bodyRobe	9	Icon_Equipments.robechest1_B_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_BODY	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	None	97	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23109100	411009			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	10	0	0	True	True	1	False	True				True	2000	12000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30152	robe17_hand	0	handRobe	9	Icon_Equipments.robeglove1_B_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeHandCue	False	None	72	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23209100	412009			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	7	0	0	True	True	1	False	True				True	3001	13001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30153	robe17_feet	0	feetRobe	9	Icon_Equipments.robeboots1_B_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	9	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeFeetCue	False	None	72	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23309100	413009			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30154	dual_01	0	dual	10	Icon_Equipments.dual1_C_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10110100	101010		"150109;"	0	0	0	0,00025	True	WARRIOR	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30155	lance_01	0	lance	10	Icon_Equipments.lance1_C_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10210100	102010	120109	120109	0	0	0	0,00025	True	LANCER	23	0	0	True	True	1	False	True				True	1001	11001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30156	twohand_01	0	twohand	10	Icon_Equipments.twohand1_C_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10310100	103010			0	0	0	0,00025	True	SLAYER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30157	axe_01	0	axe	10	Icon_Equipments.axe1_C_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10410100	104010	140109	140109	0	0	0	0,00025	True	BERSERKER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30158	circle_01	0	circle	10	Icon_Equipments.Disc1_C_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10510100	105010			0	0	0	0,00025	True	SORCERER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30159	bow_01	0	bow	10	Icon_Equipments.bow1_C_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10610100	106010			0	0	0	0,00025	True	ARCHER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30160	staff01	0	staff	10	Icon_Equipments.staff1_C_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10710100	107010	180109	180109	0	0	0	0,00025	True	PRIEST	23	0	0	True	True	1	False	True				True	1002	11002		"1.01;1.01;1.01;1.02;1.02;1.03"								
30161	rod01	0	rod	10	Icon_Equipments.rod1_C_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue	False	None	234	False	False	0	True	True	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10810100	108010	170109	170109	0	0	0	0,00025	True	ELEMENTALIST	23	0	0	True	True	1	False	True				True	1002	11002		"1.01;1.01;1.01;1.02;1.02;1.03"								
30162	mail17_body	0	bodyMail	10	Icon_Equipments.heavychest1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_BODY	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	False	None	94	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21110100	311010			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	10	0	0	True	True	1	False	True				True	2000	12000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30163	mail17_hand	0	handMail	10	Icon_Equipments.heavygauntlet1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateHandCue	False	None	70	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21210100	312010			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	7	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30164	mail17_feet	0	feetMail	10	Icon_Equipments.heavyboots1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateFeetCue	False	None	70	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21310100	313010			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30165	leather17_body	0	bodyLeather	10	Icon_Equipments.lightchest1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_BODY	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	False	None	94	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22110100	211010			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	10	0	0	True	True	1	False	True				True	2000	12000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30166	leather17_hand	0	handLeather	10	Icon_Equipments.lightgauntlet1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherHandCue	False	None	70	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22210100	212010			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	7	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30167	leather17_feet	0	feetLeather	10	Icon_Equipments.lightboots1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherFeetCue	False	None	70	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22310100	213010			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30168	robe17_body	0	bodyRobe	10	Icon_Equipments.robechest1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_BODY	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	None	94	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23110100	411010			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	10	0	0	True	True	1	False	True				True	2000	12000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30169	robe17_hand	0	handRobe	10	Icon_Equipments.robeglove1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeHandCue	False	None	70	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23210100	412010			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	7	0	0	True	True	1	False	True				True	3001	13001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30170	robe17_feet	0	feetRobe	10	Icon_Equipments.robeboots1_C_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	10	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeFeetCue	False	None	70	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23310100	413010			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30171	dual_01	0	dual	11	Icon_Equipments.dual1_D_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10111100	101011		"150110;"	0	0	0	0,00025	True	WARRIOR	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30172	lance_01	0	lance	11	Icon_Equipments.lance1_D_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10211100	102011	120110	120110	0	0	0	0,00025	True	LANCER	23	0	0	True	True	1	False	True				True	1001	11001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30173	twohand_01	0	twohand	11	Icon_Equipments.twohand1_D_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10311100	103011			0	0	0	0,00025	True	SLAYER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30174	axe_01	0	axe	11	Icon_Equipments.axe1_D_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10411100	104011	140110	140110	0	0	0	0,00025	True	BERSERKER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30175	circle_01	0	circle	11	Icon_Equipments.Disc1_D_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10511100	105011			0	0	0	0,00025	True	SORCERER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30176	bow_01	0	bow	11	Icon_Equipments.bow1_D_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10611100	106011			0	0	0	0,00025	True	ARCHER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30177	staff01	0	staff	11	Icon_Equipments.staff1_D_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10711100	107011	180110	180110	0	0	0	0,00025	True	PRIEST	23	0	0	True	True	1	False	True				True	1002	11002		"1.01;1.01;1.01;1.02;1.02;1.03"								
30178	rod01	0	rod	11	Icon_Equipments.rod1_D_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue	False	None	228	False	False	0	True	True	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10811100	108011	170110	170110	0	0	0	0,00025	True	ELEMENTALIST	23	0	0	True	True	1	False	True				True	1002	11002		"1.01;1.01;1.01;1.02;1.02;1.03"								
30179	mail17_body	0	bodyMail	11	Icon_Equipments.heavychest1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_BODY	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	False	None	92	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21111100	311011			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	9	0	0	True	True	1	False	True				True	2000	12000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30180	mail17_hand	0	handMail	11	Icon_Equipments.heavygauntlet1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateHandCue	False	None	68	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21211100	312011			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	7	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30181	mail17_feet	0	feetMail	11	Icon_Equipments.heavyboots1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateFeetCue	False	None	68	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21311100	313011			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30182	leather17_body	0	bodyLeather	11	Icon_Equipments.lightchest1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_BODY	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	False	None	92	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22111100	211011			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	9	0	0	True	True	1	False	True				True	2000	12000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30183	leather17_hand	0	handLeather	11	Icon_Equipments.lightgauntlet1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherHandCue	False	None	68	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22211100	212011			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	7	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30184	leather17_feet	0	feetLeather	11	Icon_Equipments.lightboots1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherFeetCue	False	None	68	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22311100	213011			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30185	robe17_body	0	bodyRobe	11	Icon_Equipments.robechest1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_BODY	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	None	92	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23111100	411011			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	9	0	0	True	True	1	False	True				True	2000	12000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30186	robe17_hand	0	handRobe	11	Icon_Equipments.robeglove1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_ARM	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeHandCue	False	None	68	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23211100	412011			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	7	0	0	True	True	1	False	True				True	3001	13001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30187	robe17_feet	0	feetRobe	11	Icon_Equipments.robeboots1_D_Tex	1	1	0	NO_COMBAT	EQUIP_ARMOR_LEG	11	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeFeetCue	False	None	68	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23311100	413011			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	7	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30188	dual_01	0	dual	12	Icon_Equipments.dual1_E_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	12	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	None	222	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10112100	101012		"150111;"	0	0	0	0,00025	True	WARRIOR	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30189	lance_01	0	lance	12	Icon_Equipments.lance1_E_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	12	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	False	None	222	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10212100	102012	120111	120111	0	0	0	0,00025	True	LANCER	23	0	0	True	True	1	False	True				True	1001	11001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30190	twohand_01	0	twohand	12	Icon_Equipments.twohand1_E_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	12	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	False	None	222	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10312100	103012			0	0	0	0,00025	True	SLAYER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30191	axe_01	0	axe	12	Icon_Equipments.axe1_E_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	12	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	False	None	222	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10412100	104012	140111	140111	0	0	0	0,00025	True	BERSERKER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30192	circle_01	0	circle	12	Icon_Equipments.Disc1_E_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	12	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	False	None	222	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10512100	105012			0	0	0	0,00025	True	SORCERER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30193	bow_01	0	bow	12	Icon_Equipments.bow1_E_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	12	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	False	None	222	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10612100	106012			0	0	0	0,00025	True	ARCHER	23	0	0	True	True	1	False	True				True	1000	11000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30194	staff01	0	staff	12	Icon_Equipments.staff1_E_Tex	1	1	0	NO_COMBAT	EQUIP_WEAPON	12	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	False	None	222	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10712100	107012	180111	180111	0	0	0	0,00025	True	PRIEST	23	0	0	True	True	1	False	True				True	1002	11002		"1.01;1.01;1.01;1.02;1.02;1.03"								
